3,119
3,114
3,115
3,154
3,24
3,152
3,37
3,202
3,200
3,95
3,97
3,146
3,314
3,161
3,367
3,74
3,15
3,385
3,92
3,15
3,398
3,107
3,14
3,120
3,11
3,423
3,426
3,133
3,10
3,433
3,4
3,439
3,141
3,144
3,11
3,8
3,152
3,2
3,14
3,162
3,14
3,6
3,1
3,8
3,167
3,5
3,8
3,176
3,12
3,10
3,178
3,14
3,10
3,193
3,13
3,196
3,16
3,6
3,7
3,5
3,204
3,215
3,20
3,34
3,0
3,32
3,248
3,249
3,11
3,23
3,260
3,29
3,2
3,13
3,14
3,28
3,57
3,26
3,30
3,0
3,59
3,8
3,2
3,12
3,13
3,48
3,49
3,13
3,3
3,11
3,12
3,61
3,62
3,9
3,6
3,69
3,11
3,76
3,15
3,77
3,12
3,5
3,85
3,0
3,8
3,8
3,7
3,0
3,8
3,1
3,13
3,0
3,0
3,2
3,4
3,0
3,4
3,3
3,12
3,9
3,6
3,14
3,11
3,19
3,10
3,8
3,34
3,38
3,39
3,41
3,18
3,26
3,32
3,6
3,1
3,9
3,67
3,9
3,14
3,0
3,1
3,13
3,4
3,7
3,9
3,4
3,10
3,13
3,13
3,14
3,14
3,1
3,7
3,17
3,18
3,0
3,0
3,1
3,1
3,8
3,5
3,1
3,6
3,12
3,13
3,1
3,4
3,10
3,0
3,7
3,4
3,3
3,5
3,8
3,8
3,7
3,3
3,9
3,10
3,4
3,5
3,7
3,13
3,8
3,9
3,9
3,2
3,16
3,18
3,2
3,7
3,0
3,4
3,4
3,11
3,13
3,9
3,0
3,2
3,3
3,10
3,3
3,8
3,8
3,4
3,1
3,11
3,2
3,0
3,7
3,1
3,2
3,5
3,8
3,5
3,9
3,2
3,0
3,0
3,8
3,2
3,2
3,7
3,8
3,10
3,9
3,11
3,0
6,1
6,1
6,1
6,1
6,1
6,1
6,91
6,92
6,92
6,103
6,28
6,10
6,27
6,106
6,97
6,98
6,110
6,100
6,5
6,6
6,36
6,18
6,0
6,38
6,104
6,115
6,105
6,3
6,5
6,14
6,111
6,3
6,112
6,124
6,9
6,10
6,116
6,128
6,117
6,9
6,1
6,123
6,124
6,5
6,126
6,135
6,127
6,10
6,138
6,139
6,128
6,12
6,130
6,11
6,11
6,13
6,33
6,137
6,34
6,149
6,138
6,0
6,139
6,8
6,9
6,0
6,151
6,140
6,1
6,0
6,11
6,146
6,5
6,147
6,158
6,147
6,7
6,5
6,148
6,1
6,149
6,160
6,151
6,8
6,162
6,10
6,2
6,15
6,155
6,156
6,168
6,4
6,8
6,158
6,170
6,159
6,1
6,2
6,8
6,2
6,4
6,163
6,175
6,164
6,164
6,165
6,176
6,7
6,4
6,5
6,8
6,8
6,9
6,168
6,180
6,11
6,172
6,172
6,184
6,6
6,4
6,13
6,175
6,8
6,5
6,0
6,180
6,181
6,6
6,181
6,195
6,184
6,14
6,9
6,196
6,185
6,185
6,197
6,0
6,0
6,2
6,8
6,192
6,192
6,204
6,194
6,8
6,8
6,194
6,206
6,9
6,9
6,20
6,20
6,0
6,1
6,202
6,203
6,203
6,214
6,8
6,9
6,206
6,11
6,218
6,207
6,11
6,10
6,12
6,11
6,219
6,0
6,213
6,5
6,225
6,214
6,214
6,7
6,6
6,8
6,337
6,349
6,338
6,123
6,130
6,131
6,350
6,351
6,362
6,351
6,136
6,12
6,353
6,137
6,364
6,13
6,353
6,144
6,354
6,0
6,366
6,15
6,146
6,0
6,359
6,371
6,360
6,4
6,5
6,7
6,362
6,362
6,363
6,374
6,363
6,1
6,374
6,8
6,8
6,2
6,8
6,8
6,371
6,371
6,372
6,10
6,384
6,373
6,8
6,11
6,8
6,373
6,374
6,9
6,0
6,385
6,13
6,10
6,386
6,1
6,381
6,382
6,382
6,6
6,382
6,386
6,12
6,10
6,395
6,10
6,13
6,398
6,11
6,399
6,1
6,1
6,390
6,2
6,2
6,16
6,1
6,395
6,407
6,396
6,2
6,8
6,7
6,398
6,410
6,400
6,401
6,413
6,402
6,4
6,5
6,13
6,8
6,404
6,9
6,14
6,415
6,405
6,0
6,1
6,8
6,410
6,422
6,411
6,411
6,423
6,5
6,8
6,412
6,8
6,412
6,424
6,6
6,414
6,9
6,7
6,9
6,10
6,10
6,420
6,421
6,422
6,7
6,434
6,7
6,424
6,9
6,425
6,10
6,436
6,425
6,436
6,9
6,1
6,10
6,16
6,432
6,443
6,432
6,433
6,6
6,444
6,434
6,9
6,1
6,10
6,0
6,8
6,441
6,443
6,454
6,6
6,0
6,456
6,445
6,445
6,8
6,14
6,463
6,7
6,15
6,453
6,464
6,8
6,454
6,0
6,20
6,454
6,1
6,1
6,21
6,472
6,461
6,472
6,461
6,6
6,6
6,6
6,6
6,463
6,480
6,470
6,470
6,481
6,7
6,7
6,8
6,8
6,38
6,472
6,473
6,474
6,474
6,0
6,488
6,477
6,477
6,488
6,5
6,478
6,10
6,483
6,0
6,12
6,1
6,10
6,11
6,12
6,488
6,500
6,13
6,5
6,14
6,489
6,7
6,496
6,510
6,15
6,501
6,512
6,502
6,18
6,503
6,9
6,10
6,505
6,506
6,2
6,519
6,24
6,0
6,5
