players,latency200,2303
200,2409
200,2300
200,2287
200,935
200,3810
200,2414
200,2347
200,53
200,3449
200,3699
200,2414
200,2418
200,2413
200,4323
200,2280
200,2310
200,2342
200,2280
200,2254
200,2405
200,3683
200,2467
200,3097
200,2418
200,3507
200,61
200,2302
200,2328
200,2490
200,1942
200,2318
200,2408
200,2268
200,3590
200,6860
200,2294
200,7144
200,2372
200,2505
200,3806
200,6158
200,64
200,2309
200,3808
200,2344
200,2398
200,2474
200,2327
200,2413
200,2315
200,2284
200,2504
200,1945
200,65
200,2321
200,6863
200,2411
200,2294
200,3815
200,3808
200,2286
200,2346
200,2400
200,3810
200,2328
200,2476
200,2311
200,903
200,3511
200,2375
200,2285
200,2414
200,2298
200,67
200,1774
200,7520
200,6161
200,2219
200,2465
200,2317
200,2467
200,922
200,2464
200,2509
200,2353
200,2372
200,2295
200,3479
200,2258
200,2435
200,2416
200,2354
200,2474
200,2484
200,3689
200,2428
200,2423
200,2426
200,2448
200,61
200,2406
200,2297
200,2270
200,2422
200,0
200,2361
200,2320
200,2432
200,3706
200,2326
200,2413
200,1969
200,7171
200,2372
200,2521
200,2456
200,2491
200,2529
200,2452
200,939
200,2351
200,2520
200,2328
200,974
200,91
200,2347
200,6889
200,2437
200,2320
200,2426
200,2354
200,3841
200,2372
200,2453
200,2506
200,2311
200,2526
200,86
200,2502
200,2443
200,2506
200,1975
200,2378
200,2295
200,90
200,2446
200,2512
200,2353
200,2356
200,2443
200,2348
200,2358
200,89
200,2463
200,2314
200,2447
200,2500
200,2529
200,2332
200,2412
200,2456
200,978
200,2440
200,2509
200,2457
200,2429
200,2323
200,2524
200,2350
200,95
200,2459
200,2507
200,2357
200,2296
200,947
200,1976
200,2354
200,91
200,95
200,2379
200,2447
200,6892
200,2444
200,2496
200,895
200,2357
200,943
200,2533
200,3834
200,2361
200,2449
200,2465
200,2503
200,2508
200,2525
200,2478
200,2326
200,1978
200,2298
200,2513
200,951
200,6896
200,2361
200,93
200,2463
200,2336
200,3734
200,900
200,2444
200,2436
200,2515
200,99
200,2537
200,2381
200,2449
200,2356
200,2534
200,2301
200,2447
200,2448
200,2376
200,2515
200,3844
200,2452
200,2501
200,2454
200,2360
200,2510
200,87
200,2324
200,2402
200,2451
200,2360
200,2299
200,2536
200,1820
200,6192
200,2344
200,2312
200,3538
200,3134
200,2441
200,2298
200,2263
200,948
200,2500
200,2339
200,2350
200,2237
200,2505
200,2353
200,981
200,2414
200,2527
200,2359
200,3613
200,2427
200,2432
200,43
200,2511
200,2462
200,2308
200,2360
200,2355
200,2406
200,4342
200,2412
200,0
200,2253
200,2517
200,4363
200,2329
200,2468
200,2485
200,2301
200,2447
200,1981
200,2309
200,2384
200,2516
200,2364
200,903
200,2460
200,2452
200,2308
200,2466
200,2384
200,2452
200,2339
200,954
200,3595
200,6900
200,2519
200,2521
200,2463
200,96
200,2412
200,1829
200,2370
200,2454
200,952
200,2545
200,3144
200,2308
200,2354
200,2511
200,2350
200,2356
200,2359
200,2420
200,2452
200,2274
200,987
200,2509
200,2533
200,2515
200,52
200,2466
200,2307
200,4367
200,2359
200,2489
200,2304
200,2472
200,2345
200,2387
200,2439
200,1984
200,2312
200,2333
200,2519
200,2450
200,6200
200,2366
200,907
200,2523
200,2464
200,2464
200,2388
200,958
200,6903
200,2524
200,2416
200,1832
200,2343
200,2522
200,2467
200,3147
200,2458
200,2357
200,2359
200,2362
200,2455
200,990
200,2312
200,2277
200,2549
200,2469
200,2492
200,2475
200,2537
200,2348
200,2390
200,2374
200,2310
200,2522
200,4370
200,101
200,2518
200,55
200,6203
200,2354
200,2513
200,2308
200,1987
200,909
200,2369
200,2457
200,2454
200,2316
200,2337
200,2325
200,2391
200,6906
200,3634
200,2470
200,2365
200,2461
200,1835
200,2418
200,2471
200,2552
200,2458
200,993
200,2539
200,2528
200,2350
200,2526
200,2392
200,2477
200,2377
200,2524
200,2280
200,2360
200,2517
200,4373
200,2312
200,58
200,2362
200,2357
200,3151
200,2351
200,2310
200,6206
200,2371
200,959
200,4385
200,1990
200,912
200,42
200,2457
200,2517
200,2421
200,2319
200,3629
200,2317
200,2340
200,2331
200,6909
200,2472
200,2394
200,1838
200,2446
200,105
200,2367
200,2421
200,2476
200,3640
200,965
200,2494
200,2474
200,2547
200,2461
200,2353
200,2542
200,2395
200,2530
200,2380
200,2344
200,4376
200,2528
200,2520
200,61
200,3154
200,2360
200,2313
200,6209
200,1993
200,4388
200,2459
200,2519
200,2321
200,2474
200,2342
200,2424
200,2449
200,2285
200,2397
200,2544
200,2382
200,2549
200,2532
200,6912
200,1841
200,4378
200,2463
200,2355
200,63
200,2315
200,6211
200,2521
200,2450
200,2323
200,2286
200,2383
200,2523
200,2344
200,6913
200,2533
200,2546
200,2357
200,2522
200,2399
200,2287
200,4378
200,2316
200,64
200,2324
200,2384
200,6212
200,918
200,2524
200,2336
200,2478
200,2501
200,2358
200,6915
200,2523
200,2535
200,65
200,2373
200,2317
200,2525
200,2288
200,2325
200,6915
200,2358
200,2426
200,2337
200,2503
200,2385
200,2547
200,2524
200,2400
200,2536
200,2289
200,2526
200,2347
200,2428
200,920
200,2386
200,6916
200,2338
200,2326
200,66
200,2503
200,2525
200,51
200,2402
200,4390
200,2319
200,2370
200,2549
200,2481
200,2322
200,2555
200,6917
200,2527
200,2537
200,2387
200,921
200,2290
200,2554
200,2429
200,1845
200,4380
200,2367
200,2487
200,2349
200,2531
200,2340
200,2472
200,2260
200,2403
200,2320
200,2485
200,2305
200,2536
200,2526
200,120
200,2389
200,2529
200,2292
200,2556
200,2564
200,2431
200,1848
200,923
200,4396
200,2489
200,2341
200,2551
200,2350
200,2486
200,2322
200,2390
200,6218
200,2481
200,2293
200,2530
200,2565
200,924
200,2552
200,1849
200,2490
200,4397
200,2487
200,2432
200,2391
200,2323
200,2352
200,6219
200,2558
200,123
200,2482
200,2386
200,2294
200,1850
200,2488
200,4398
200,925
200,2391
200,2553
200,2566
200,2352
200,2387
200,2434
200,2559
200,2483
200,125
200,6220
200,2407
200,2556
200,2295
200,2530
200,2483
200,2489
200,1851
200,2532
200,2541
200,4400
200,2568
200,2388
200,2354
200,2435
200,126
200,2555
200,2531
200,2484
200,2408
200,2490
200,1852
200,2542
200,4400
200,2569
200,2533
200,2389
200,2355
200,127
200,54
200,2560
200,2556
200,2436
200,2532
200,2409
200,6222
200,2558
200,2543
200,2569
200,4401
200,2355
200,128
200,2535
200,2437
200,2410
200,2544
200,2533
200,2559
200,2570
200,2557
200,2344
200,4402
200,2394
200,2356
200,128
200,6223
200,2535
200,6925
200,2545
200,2438
200,2560
200,2299
200,2571
200,4403
200,129
200,2348
200,2536
200,6926
200,2438
200,2558
200,2545
200,2560
200,2571
200,4404
200,929
200,130
200,2349
200,2537
200,2439
200,6927
200,2300
200,2546
200,130
200,2572
200,2561
200,4404
200,2535
200,2537
200,2349
200,6225
200,2440
200,2301
200,0
200,6928
200,2547
200,2562
200,129
200,131
200,4405
200,2538
200,2573
200,6928
200,932
200,2440
200,2350
200,2
200,2562
200,2536
200,2301
200,6226
200,2398
200,1858
200,63
200,2548
200,2316
200,2566
200,132
200,2358
200,2560
200,4406
200,2539
200,6929
200,2399
200,2574
200,2441
200,6228
200,2352
200,4
200,64
200,2540
200,2567
200,2549
200,4407
200,6930
200,6228
200,133
200,2575
200,2352
200,4
200,2490
200,2442
200,1006
200,64
200,2541
200,2550
200,2568
200,6931
200,2443
200,6229
200,2576
200,1008
200,5
200,134
200,2541
200,135
200,4408
200,2353
200,935
200,65
200,2551
200,2363
200,3770
200,2569
200,2319
200,6932
200,2577
200,2444
200,936
200,6230
