3,40
3,50
3,70
3,30
3,76
3,5
3,73
3,11
3,69
3,176
3,43
3,197
3,14
3,120
3,126
3,13
3,219
3,141
3,26
3,10
3,213
3,96
3,80
3,88
3,251
3,257
3,46
3,48
3,65
3,24
3,67
3,57
3,9
3,8
3,10
3,11
3,9
3,12
3,24
3,13
3,34
3,8
3,2
3,45
3,8
3,11
3,57
3,28
3,13
3,1
3,40
3,7
3,66
3,23
3,8
3,81
3,14
3,88
3,5
3,90
3,9
3,15
3,0
3,15
3,7
3,7
3,19
3,11
3,29
3,8
3,41
3,10
3,51
3,8
3,69
3,9
3,71
3,20
3,3
3,3
3,4
3,0
3,7
3,4
3,11
3,5
3,1
3,5
3,1
3,6
3,8
3,6
3,12
3,23
3,4
3,8
3,4
3,4
3,110
3,5
6,148
6,279
6,280
6,0
6,0
6,11
6,0
6,11
6,3
6,15
6,3
6,19
6,4
6,23
6,3
6,28
6,3
6,39
6,7
6,41
6,3
6,645
6,650
6,46
6,651
6,651
6,47
6,652
6,3
6,49
6,653
6,653
6,49
6,654
6,654
6,50
6,3
6,1
6,52
6,54
6,55
6,55
6,3
6,56
6,0
6,0
6,0
6,1
6,1
6,2
6,3
6,2
6,2
6,3
6,3
6,4
6,4
6,5
6,5
6,4
6,6
6,5
6,6
6,7
6,7
6,9
6,9
6,10
6,10
6,4
6,10
6,10
6,11
6,11
6,12
6,12
6,13
6,13
6,13
6,14
6,14
6,14
6,15
6,15
6,15
6,4
6,16
6,16
6,17
6,17
6,17
6,17
6,18
6,18
6,19
6,3
6,19
6,19
6,20
6,21
6,21
6,1
6,21
6,22
6,0
6,22
6,3
6,23
6,24
6,0
6,2
6,3
6,4
6,3
6,5
6,0
6,1
6,1
6,1
6,3
6,3
6,0
6,3
6,4
6,4
6,5
6,0
6,1
6,1
6,2
6,6
6,1
6,2
6,0
6,1
6,4
6,0
6,1
6,2
6,0
6,3
6,4
6,2
6,0
6,21
6,3
6,3
6,5
6,0
6,25
6,25
6,26
6,2
6,3
6,5
6,6
6,2
6,3
6,0
6,5
6,5
6,6
6,6
6,9
6,7
6,7
6,8
6,8
6,9
6,9
6,0
6,0
6,372
6,373
6,368
6,386
6,375
6,7
6,0
6,4
6,380
6,4
6,6
6,0
6,383
6,9
6,385
6,10
6,386
6,5
6,0
6,7
6,6
6,8
6,9
6,8
6,0
6,2
6,13
6,6
6,14
6,5
6,0
6,5
6,22
6,6
6,22
6,6
6,29
6,5
6,15
6,36
6,5
6,1
6,39
6,5
6,49
6,4
6,7
6,62
6,74
6,9
6,12
6,25
6,0
6,13
6,1
6,2
6,1
6,1
6,2
6,95
6,97
6,99
6,0
6,45
6,45
6,0
6,0
6,1
6,1
6,2
6,2
6,3
6,3
6,107
6,27
6,30
6,28
6,32
6,29
6,33
6,22
6,38
6,0
6,39
6,41
6,34
6,42
6,35
6,43
6,36
6,37
6,38
6,39
6,8
6,135
6,0
6,4
6,12
6,13
6,8
6,142
6,6
6,10
6,16
6,143
6,15
6,7
6,11
6,0
6,0
6,145
6,13
6,1
6,2
6,6
6,3
6,7
6,9
6,21
6,23
6,0
6,12
6,0
6,9
6,160
6,10
6,14
6,38
6,0
6,15
6,18
6,39
6,0
6,2
6,16
6,0
6,17
6,1
6,5
6,19
6,2
6,5
6,20
6,5
6,4
6,7
6,0
6,6
6,6
6,11
6,0
6,10
6,15
6,11
6,16
6,0
6,0
6,1
6,7
6,1
6,6
6,7
6,9
6,7
6,10
6,10
6,10
6,11
6,5
6,21
6,0
6,3
6,1
6,4
6,1
6,14
6,14
6,15
6,1
6,4
6,2
6,3
6,4
6,3
6,25
6,25
6,0
6,7
6,24
6,5
6,5
6,28
6,29
6,6
6,30
6,30
6,250
6,250
6,251
6,251
6,252
6,252
6,253
6,253
6,0
6,0
6,1
6,3
6,4
6,4
6,5
6,5
6,6
6,6
6,7
6,7
6,7
6,8
6,8
6,21
6,49
6,50
6,22
6,28
6,28
6,4
6,5
6,53
6,0
6,54
6,31
6,4
6,2
6,5
6,33
6,3
6,58
6,58
6,1
6,59
6,3
6,37
6,37
6,4
6,4
6,0
6,62
6,1
6,2
6,3
6,64
6,41
6,3
6,4
6,0
6,0
6,68
6,68
6,3
6,4
6,4
6,5
6,4
6,1
6,5
6,1
6,81
6,2
6,3
6,84
6,18
6,4
