3,19
3,0
3,20
3,22
3,35
3,57
3,41
3,73
3,28
3,75
3,22
3,61
3,32
3,70
3,81
3,116
3,118
3,27
3,0
3,140
3,28
3,40
3,164
3,14
3,57
3,187
3,74
3,189
3,23
3,3
3,198
3,12
3,21
3,222
3,20
3,233
3,6
3,5
3,241
3,59
3,61
3,250
3,62
3,8
3,62
3,0
3,259
3,12
3,78
3,15
3,79
3,270
3,275
3,7
3,7
3,85
3,387
3,127
3,118
3,9
3,35
3,148
3,164
3,168
3,7
3,13
3,1
3,13
3,179
3,6
3,13
3,0
3,15
3,195
3,196
3,10
3,7
3,15
3,4
3,203
3,28
3,0
3,217
3,219
3,5
3,225
3,226
3,9
3,5
3,8
3,13
3,0
3,2
3,237
3,4
3,242
3,245
3,5
3,10
3,7
3,0
3,3
3,252
3,3
3,5
3,255
3,1
3,8
3,2
3,4
3,12
3,6
3,13
3,4
3,7
3,1
3,1
3,17
3,0
3,4
3,0
3,21
3,4
3,22
3,2
3,23
3,3
3,0
3,3
3,26
3,27
3,2
3,3
3,3
3,0
3,30
3,31
3,3
3,2
3,3
3,0
3,34
3,35
3,3
3,2
3,2
3,0
3,38
3,2
3,39
3,3
3,3
3,3
3,42
3,2
3,3
3,42
3,3
3,3
3,47
3,1
3,3
3,48
3,1
3,3
3,51
3,51
3,2
3,4
3,5
3,3
3,57
3,3
3,1
3,2
3,59
3,61
3,4
3,4
3,0
3,6
3,71
3,12
3,13
3,3
3,4
3,0
3,15
3,0
3,4
3,14
3,19
3,20
3,0
3,0
3,6
3,8
3,8
3,8
3,17
3,25
3,28
3,21
3,14
3,10
3,0
3,10
3,43
3,0
3,5
3,0
3,5
3,3
3,46
3,2
3,3
3,3
3,4
3,33
3,34
3,0
3,1
3,1
3,2
3,5
3,2
3,3
3,124
3,11
3,2
3,130
3,15
3,53
3,168
3,169
3,54
3,169
3,54
3,170
3,170
3,0
3,171
3,171
3,172
3,172
3,172
3,173
3,173
3,174
3,5
3,175
3,176
3,0
3,3
3,6
3,6
3,0
3,4
3,10
3,1
3,2
3,19
3,4
3,2
3,5
3,7
3,4
3,0
3,7
4,0
6,17
6,18
6,18
6,19
6,19
6,20
6,77
6,74
6,83
6,90
6,16
6,100
6,3
6,95
6,104
6,102
6,110
6,7
6,0
6,5
6,6
6,112
6,120
6,4
6,0
6,116
6,0
6,125
6,1
6,3
6,1
6,122
6,9
6,5
6,122
6,5
6,7
6,6
6,0
6,131
6,128
6,0
6,0
6,5
6,132
6,10
6,7
6,2
6,134
6,11
6,1
6,140
6,5
6,0
6,145
6,2
6,136
6,1
6,2
6,5
6,3
6,3
6,0
6,150
6,1
6,5
6,7
6,0
6,140
6,152
6,8
6,17
6,152
6,4
6,0
6,153
6,2
6,145
6,5
6,4
6,6
6,151
6,18
6,160
6,29
6,3
6,4
6,5
6,5
6,166
6,1
6,0
6,3
6,3
6,4
6,5
6,4
6,4
6,6
6,170
6,5
6,6
6,172
6,6
6,6
6,7
6,4
6,172
6,7
6,173
6,7
6,8
6,0
6,8
6,174
6,8
6,6
6,175
6,0
6,5
6,7
6,180
6,7
6,7
6,8
6,182
6,0
6,16
6,9
6,184
6,10
6,185
6,19
6,11
6,0
6,20
6,186
6,4
6,20
6,186
6,0
6,187
6,1
6,0
6,188
6,1
6,180
6,5
6,3
6,4
6,190
6,3
6,5
6,190
6,4
6,4
6,4
6,183
6,5
6,5
6,184
6,0
6,6
6,184
6,5
6,185
6,6
6,0
6,185
6,6
6,193
6,186
6,7
6,186
6,7
6,1
6,187
6,195
6,187
6,3
6,0
6,188
6,188
6,197
6,4
6,193
6,0
6,194
6,0
6,194
6,195
6,195
6,196
6,196
6,197
6,197
6,0
6,1
6,1
6,2
6,5
6,199
6,0
6,3
6,12
6,12
6,0
6,2
6,0
6,203
6,6
6,207
6,1
6,204
6,4
6,212
6,7
6,0
6,3
6,213
6,8
6,213
6,214
6,206
6,215
6,207
6,215
6,3
6,4
6,4
6,5
6,1
6,216
6,224
6,6
6,226
6,239
6,12
6,236
6,244
6,6
6,240
6,30
6,31
6,32
6,32
6,249
6,0
6,5
6,13
6,256
6,0
6,1
6,264
6,0
6,287
6,100
6,26
6,37
6,27
6,288
6,0
6,296
6,0
6,46
6,1
6,47
6,296
6,1
6,47
6,10
6,298
6,2
6,48
6,299
6,11
6,4
6,50
6,308
6,4
6,12
6,302
6,51
6,1
6,3
6,304
6,55
6,0
6,309
6,55
6,2
6,3
6,0
6,3
6,1
6,307
6,1
6,0
6,316
6,2
6,316
6,308
6,2
6,4
6,3
6,17
6,3
6,0
6,0
6,3
6,0
6,312
6,1
6,312
6,2
6,1
6,313
6,21
6,3
6,3
6,26
6,4
6,0
6,0
6,4
6,1
6,1
6,4
6,318
6,4
6,319
6,5
6,5
6,322
6,319
6,5
6,3
6,5
6,32
6,329
6,324
6,2
6,2
6,325
6,4
6,4
6,334
6,335
6,335
6,328
6,328
6,337
6,337
6,337
6,0
6,338
6,338
6,0
6,4
6,331
6,5
6,339
6,5
6,43
6,340
6,44
6,0
6,340
6,44
6,341
6,45
6,3
6,341
6,45
6,4
6,46
6,342
6,4
6,46
6,334
6,47
6,0
6,0
6,1
6,4
6,336
6,2
6,345
6,2
6,3
6,338
6,346
6,3
6,4
6,4
6,1
6,5
6,5
6,6
6,341
6,6
6,5
6,350
