203,3
203,2
203,1
203,2
203,1
203,7
203,11
203,10
203,9
203,9
203,8
203,9
203,7
203,7
203,7
203,5
203,8
203,4
203,5
203,5
203,12
203,4
203,9
203,7
203,6
203,4
203,5
203,1781
203,1783
203,1784
203,1640
203,1375
203,1376
203,1641
203,1904
203,1377
203,1905
203,0
203,1652
203,1388
203,1918
203,1656
203,1919
203,0
203,1392
203,1659
203,1925
203,1
203,1669
203,1670
203,1933
203,1935
203,1672
203,1673
203,1936
203,1937
203,1424
203,1424
203,1425
203,1426
203,1428
203,1956
203,1
203,1
203,2
203,1
231,1836
231,1574
231,1839
231,2106
231,1
243,1394
233,1
232,2
253,0
243,3
234,1
245,2
231,3
238,1
231,1
253,1
233,3
233,1
231,1
258,2179
253,1
251,1
237,1
258,1428
247,3
248,0
235,1
231,1
233,2
231,2
232,4
232,1
231,2
253,3
243,3
258,1650
239,0
258,2180
258,1430
258,1653
258,2181
258,1654
258,2182
258,1654
258,1432
258,1655
258,2183
258,1656
258,1433
258,1921
258,2184
258,1658
258,1924
258,2187
258,1436
258,1924
258,1437
258,1925
258,1438
258,1926
258,1927
258,1927
258,27
258,2
258,2
258,1
258,1
258,0
258,1
258,1
258,2
258,4
258,1
258,2
258,3
258,1
258,1
258,1
258,1
258,2
258,1
258,3
258,1
258,1
258,2
258,1
258,5
258,1
258,2
258,0
258,1
258,1
258,1
258,1
258,2
258,3
258,8
258,1
258,2
258,3
258,2
258,2
258,2
258,2538
258,1
258,4
258,0
258,3
258,1
258,1
258,1
258,2561
258,1
258,2
258,2
258,2572
258,1
258,2573
258,2575
258,2576
258,2578
258,2579
258,2581
258,2
258,1
258,1
258,2
258,11
258,10
258,1
258,2
258,23
258,3
258,2
258,1
258,1
258,1
258,1
258,1
258,2
258,1
258,1
258,1
258,2
258,2
258,1
258,2
258,1
258,6
258,1
258,2
258,2
258,10
258,2
258,3
258,1
258,2
258,2
258,1
258,1
258,2
258,0
258,1
258,12
258,1
258,1
258,1
258,2
258,1
258,1
258,1
258,1
258,2
258,2
258,0
258,1
258,1
258,1
258,1
258,5
258,6
258,2261
258,2749
258,1
258,2488
258,3017
258,2385
258,1
258,1
258,1
258,1
258,1
258,2
258,1
258,1
258,1
258,2
258,1
258,1
258,1
258,2
258,1
258,1
258,1
258,2431
258,2
258,3152
258,2920
258,2432
258,2656
258,2433
258,3153
258,1
258,1
258,2434
258,3185
258,2922
258,3154
258,2658
258,3187
258,2437
258,2924
258,2439
258,2663
258,2441
258,2664
258,3190
258,2442
258,2666
258,2443
258,2667
258,2444
258,2446
258,2448
258,2671
258,2451
258,2675
258,2452
258,2677
258,2454
258,1
258,2457
258,2
258,1
258,1
258,2461
258,2593
258,2475
258,208
258,2595
258,2478
258,0
258,2929
258,0
258,3248
258,3217
258,3249
258,3218
258,2985
258,3250
258,3219
258,2988
258,3220
258,3251
258,2988
258,3220
258,3251
258,2989
258,3221
258,3252
258,2989
258,3221
258,3253
258,3222
258,3223
258,3223
258,3224
258,3225
258,3226
258,3226
258,3227
258,3228
258,3228
258,2560
258,2561
258,2562
258,2563
258,1
258,1
258,1
258,1
258,1
258,2670
258,0
258,3392
258,1
258,1
258,2798
258,1
258,2700
258,2681
258,2799
258,3401
258,2702
258,2802
258,2
258,1
258,2704
258,2705
258,2803
258,2805
258,209
258,2699
258,3421
258,2820
258,2822
258,2824
258,2825
258,2826
258,2827
258,2
258,2934
258,3199
258,1
258,0
258,3463
258,1
258,2713
258,1
258,3434
258,1
258,2833
258,2846
258,2706
258,2759
258,2760
258,2763
258,2764
258,2765
258,2767
258,2768
258,2769
258,1
258,1
258,0
258,1
258,1
258,1
258,3
258,4
258,2
258,2
258,2
258,2
258,2
258,2
258,1
258,1
258,0
258,1
258,0
258,1
258,1
258,1
258,2
258,182
258,1
258,1
258,1
258,1
258,1
258,1
258,2
258,1
258,1
258,2
258,3450
258,0
258,1
258,3733
258,3114
258,3665
258,3489
258,1
258,0
258,2
258,1
258,3
258,1
258,1
258,1
258,2
258,3511
258,3025
258,3745
258,3520
258,1
258,3033
258,3754
258,3258
258,1
258,3786
258,1
258,3258
258,3789
258,3266
258,1
258,3795
258,3045
258,2
258,3766
258,3066
258,1
258,3536
258,3271
258,3801
258,3052
258,0
258,1
258,3776
258,3
258,7
258,2
258,1
258,67
258,2
258,3555
258,3291
258,1
258,3820
258,3070
258,3790
258,1
258,2
258,3565
258,3079
258,3801
258,3572
258,3087
258,3576
258,3808
258,3310
258,3838
258,3314
258,3811
258,3316
258,3843
258,3581
258,3317
258,3846
258,3815
258,3847
258,3585
258,3321
258,3850
258,3821
258,3219
258,3122
258,3593
258,3329
258,3089
258,3859
258,3109
258,3830
258,3229
258,3111
258,3132
258,3113
258,3605
258,3341
258,3870
258,3121
258,3841
258,3240
258,3241
258,3142
258,3612
258,3143
258,3348
258,3876
258,3126
258,3846
258,3244
258,3147
258,1
258,3247
258,0
258,3249
258,3249
258,3150
258,1
258,3151
258,3622
258,3357
258,3623
258,3358
258,3135
258,3886
258,3855
258,3254
258,0
258,3925
258,1
258,3636
258,3998
258,3155
258,3372
258,3137
258,1
258,3731
258,3284
258,3383
258,3985
258,3296
258,3489
258,3277
258,3753
258,3397
258,3298
258,3999
258,4017
258,3502
258,3279
258,3767
258,3399
258,3300
258,4001
258,3281
258,3769
258,3399
258,3301
258,3504
258,4002
258,3282
258,3302
258,3771
258,3401
258,4003
258,3283
258,3506
258,3303
258,3772
258,3402
258,4004
258,3284
258,3507
258,3303
258,3773
258,4005
258,3403
258,3304
258,3285
258,3508
258,3774
258,4006
258,3404
258,3510
258,3775
258,3286
258,4007
258,3305
258,4037
258,3781
258,3293
258,3516
258,4044
258,4013
258,3312
258,3411
258,3781
258,3517
258,4045
258,3313
258,3412
258,4014
258,3782
258,3517
258,4045
258,4015
258,3314
258,3413
258,3518
258,4046
258,3783
258,3413
258,3314
258,4015
258,3519
258,4047
258,3970
258,3784
258,4016
258,3519
258,4048
258,3315
258,3414
258,3318
258,4051
258,4019
258,3417
258,3522
258,3320
258,4052
258,3789
258,4021
258,3420
258,3525
258,3302
258,4022
258,3998
258,3321
258,4053
258,3421
258,3303
258,3325
258,3426
258,4059
258,3308
258,3328
258,4060
258,3427
258,3790
258,3427
258,3328
258,3309
258,4060
258,4061
258,4028
258,3428
258,3329
258,3433
258,4065
258,3433
258,4067
258,3434
258,3435
258,3310
258,3336
258,4050
258,3318
258,3436
258,3339
258,3320
258,3438
258,3341
258,3440
258,3341
258,3342
258,4052
258,3908
258,4003
258,3446
258,3816
258,3348
258,64
258,3817
258,3552
258,3283
258,3349
258,4081
258,3818
258,3553
258,4082
258,3554
258,3447
258,3803
258,4053
258,3454
258,3422
258,3336
258,3355
258,73
258,3455
258,3337
258,3560
258,4057
258,3455
258,1
258,3561
258,4058
258,3338
258,3456
258,4059
258,3457
258,3339
258,0
258,3458
258,3563
258,3340
258,4060
258,4060
258,3459
258,1
258,3341
258,3459
258,4061
258,3565
258,1
258,3460
258,3565
258,3343
258,3343
258,0
258,4026
258,3462
258,3462
258,3496
258,1
258,1
258,1
258,1
258,1
258,3833
258,4063
258,3824
258,1
258,1
258,4071
258,4086
258,0
258,3802
258,0
258,3426
258,1
258,3576
258,3356
258,3579
258,1
258,3476
258,0
258,2203
258,3582
258,4040
258,3583
258,3584
258,3850
258,3992
258,3362
258,3363
258,3858
258,3375
258,4063
258,3958
258,3585
258,3589
258,3939
258,3899
258,4054
258,3540
258,3368
258,3460
258,1207
258,3577
258,3593
258,3879
258,3390
258,3371
258,1
258,3372
258,0
258,3597
258,1
258,3375
258,1
258,1
258,0
258,1
258,3
258,3394
258,3395
258,16
258,3397
258,3622
258,2
258,3623
258,3623
258,1296
258,3045
258,1240
258,1248
258,3840
258,4128
258,3897
258,4129
258,3898
258,4131
258,1
258,4132
258,4132
258,4133
258,1
258,4134
258,4135
258,1
258,4136
258,4136
258,3640
258,3418
258,4139
258,3643
258,3899
258,1291
258,3421
258,4141
258,3909
258,3064
258,1269
258,3910
258,1267
258,3911
258,3912
258,1268
258,3912
258,3913
258,1308
258,2249
258,3913
258,3914
258,1498
258,3915
258,1534
258,0
258,2244
258,3915
258,1996
258,1489
258,0
258,3917
258,1473
258,1
258,1998
258,2002
258,3653
258,3917
258,1473
258,3432
258,4153
258,3922
258,3924
258,3660
258,3440
258,4161
258,3936
258,3672
258,3938
258,3450
258,4171
258,3673
258,3451
258,4172
258,3941
258,3677
258,3454
258,4175
258,3957
258,3693
258,3471
258,4192
258,3962
258,3698
258,3477
258,3966
258,4198
258,3701
258,3967
258,3479
258,4200
258,3703
258,3481
258,4202
258,3973
258,3709
258,3487
258,4208
258,3978
258,3714
258,3492
258,4213
258,3984
258,3720
258,3499
258,4220
258,4002
258,3738
258,3518
258,4240
258,3745
258,3523
258,4244
258,3749
258,4014
258,3527
258,3750
258,4247
258,4016
258,3530
258,4250
258,3757
258,4256
258,3547
258,3773
258,3520
258,3551
258,4272
258,3676
258,3679
258,3680
258,3681
258,3682
258,3788
258,3683
258,3566
258,3685
258,4240
258,3790
258,4264
258,3569
258,4286
258,4302
258,4290
258,4298
258,4153
258,4248
258,3525
258,4295
258,3694
258,3695
258,3356
258,3696
258,3697
258,4087
258,3598
258,3698
258,4331
258,3599
258,3698
258,4068
258,3600
258,4332
258,3699
258,100
258,99
258,3713
258,4346
258,4083
258,3614
258,4347
258,3714
258,3615
258,4084
258,4348
258,3715
258,4086
258,3617
258,3716
258,4349
258,3618
258,3717
258,4350
258,3618
258,3718
258,4351
258,3718
258,3619
258,4352
258,3687
258,3719
258,3720
